,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
245,245,20.74,17.08,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0462,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/d7SJcBIZXet20e,4.19.0-ipanema-g8cd6f0a04f0c,i80,320.61,5.5,7491.4696
246,246,41.85,32.26,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1118,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/fuBhWixVDCkHC8,4.19.0-ipanema-g8cd6f0a04f0c,i80,1487.13,6.61,7931.4343
247,247,17.63,16.08,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0424,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/dXHbZFT2qnyY8N,4.19.0-ipanema-g8cd6f0a04f0c,i80,337.81,5.78,7959.9414
248,248,8.28,7.28,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.01099999999997,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/G1VqwlyyK1fMgS,4.19.0-ipanema-g8cd6f0a04f0c,i80,77.57,5.17,4393.8955
249,249,68.05,50.86,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.1798,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/IWyxzusUTTCLwW,4.19.0-ipanema-g8cd6f0a04f0c,i80,2443.66,5.65,7859.5824
250,250,39.65,31.59,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1943,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/HI5PqtRmXfX5Sk,4.19.0-ipanema-g8cd6f0a04f0c,i80,1486.09,5.63,8098.4913
251,251,65.65,50.2,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.17900000000003,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/TasJlDHdEApfw8,4.19.0-ipanema-g8cd6f0a04f0c,i80,2508.16,6.51,7963.2179
252,252,73.13,53.07,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.1919,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/2ywnQffJaKtArs,4.19.0-ipanema-g8cd6f0a04f0c,i80,2519.81,6.87,7532.6939
253,253,68.05,48.96,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.1806,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/a6s8XR7z34BCqX,4.19.0-ipanema-g8cd6f0a04f0c,i80,2563.16,6.62,8165.5905
254,254,8.43,7.39,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0113,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/4KEjSA6yzqdu56,4.19.0-ipanema-g8cd6f0a04f0c,i80,80.91,5.33,4330.8338
255,255,41.85,32.32,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1051,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/3ENgqdG8TyTnsx,4.19.0-ipanema-g8cd6f0a04f0c,i80,1462.12,7.22,7916.7367
256,256,17.32,15.99,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0747,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/O0xufVBPacKBAC,4.19.0-ipanema-g8cd6f0a04f0c,i80,327.36,5.65,7999.6977
257,257,11.04,9.69,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0215,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/A38a4D2jpFPnHV,4.19.0-ipanema-g8cd6f0a04f0c,i80,179.17,5.32,6600.9128
258,258,45.79,33.82,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1096,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/svLSvW6wkWu7yv,4.19.0-ipanema-g8cd6f0a04f0c,i80,1459.32,7.17,7567.0916
259,259,39.65,31.68,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.10900000000004,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/QYFvVLRqVtzS3E,4.19.0-ipanema-g8cd6f0a04f0c,i80,1465.31,5.48,8077.526
260,260,11.45,9.74,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0219,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/OegxvXBacc8twt,4.19.0-ipanema-g8cd6f0a04f0c,i80,175.48,5.24,6566.863
261,261,11.45,9.97,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0236,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/Eaqh9Rn5jnCQJe,4.19.0-ipanema-g8cd6f0a04f0c,i80,171.51,5.41,6416.1318
262,262,11.04,9.64,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0212,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/Nj2oFCSA9CvngQ,4.19.0-ipanema-g8cd6f0a04f0c,i80,202.69,5.52,6636.0782
263,263,8.43,7.37,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0103,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/1sJEgZ2xlKtghG,4.19.0-ipanema-g8cd6f0a04f0c,i80,81.82,5.39,4339.581
264,264,8.43,7.35,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.01099999999997,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/CHG30fTnPuFhaN,4.19.0-ipanema-g8cd6f0a04f0c,i80,127.34,5.4,4353.8601
265,265,20.37,16.64,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0388,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/o1h5QPecRd0jN9,4.19.0-ipanema-g8cd6f0a04f0c,i80,325.73,5.55,7688.7156
266,266,8.43,7.28,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0112,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/OD55gmFR8rMGJG,4.19.0-ipanema-g8cd6f0a04f0c,i80,96.32,5.39,4392.2855
267,267,42.61,33.11,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.10400000000004,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/pomak8InCrkQtf,4.19.0-ipanema-g8cd6f0a04f0c,i80,402.46,7.27,7728.3751
268,268,11.24,9.71,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0221,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/whOxKCPJQhhqUj,4.19.0-ipanema-g8cd6f0a04f0c,i80,188.53,5.46,6586.0879
269,269,8.43,7.33,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0106,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/h15UqnSnU1J5Y8,4.19.0-ipanema-g8cd6f0a04f0c,i80,136.52,5.28,4362.9052
270,270,8.28,7.3,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0112,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/Qv0EAeQ9ThoBHa,4.19.0-ipanema-g8cd6f0a04f0c,i80,157.03,5.37,4382.8667
271,271,8.28,7.31,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0108,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/n6qoAsvIxY1WNf,4.19.0-ipanema-g8cd6f0a04f0c,i80,132.47,5.25,4374.8431
272,272,42.61,32.99,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1101,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/gYF7ThSWbpNBdJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,1482.2,7.48,7755.5892
273,273,41.85,32.61,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.107,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/8kIrv042t3SLRD,4.19.0-ipanema-g8cd6f0a04f0c,i80,1452.49,7.11,7846.3259
274,274,11.04,9.63,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0224,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/YCrfUEZs7tkia0,4.19.0-ipanema-g8cd6f0a04f0c,i80,200.49,5.11,6641.3133
275,275,8.43,7.31,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0108,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/5ChCaBZLQFtXMJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,78.3,5.39,4376.2188
276,276,10.84,9.54,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0224,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/zQGyBfMiLOBXDa,4.19.0-ipanema-g8cd6f0a04f0c,i80,184.58,5.39,6706.0584
277,277,8.58,7.48,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0105,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/HpBLiSYFSy9Il0,4.19.0-ipanema-g8cd6f0a04f0c,i80,146.64,5.5,4278.4639
278,278,10.84,9.57,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0224,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/BixbZ1HBApIosj,4.19.0-ipanema-g8cd6f0a04f0c,i80,202.17,5.38,6688.948
279,279,65.65,50.02,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.1818,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/lBCSJ4cLcxNJtt,4.19.0-ipanema-g8cd6f0a04f0c,i80,2629.58,6.62,7992.5694
280,280,20.74,17.15,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0456,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/NuBdRzf9rEnBKZ,4.19.0-ipanema-g8cd6f0a04f0c,i80,309.13,5.81,7460.925
281,281,40.37,31.43,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1129,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/XoUOnTaKrp7dwX,4.19.0-ipanema-g8cd6f0a04f0c,i80,1459.16,5.4,8141.8898
282,282,66.84,50.18,sysbench 1.1.0,cfs_wwc scheduling policy,400,300.172,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/dBJ9ybokRIu3tg,4.19.0-ipanema-g8cd6f0a04f0c,i80,2558.7,6.68,7966.9783
283,283,38.94,30.99,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1143,mongo v4.1.8,cfs_wwc scheduling policy,/home/dc/storage/i80/mongo/r4.1.8/8a1f67c5bf0c5019b9f15ddf7292028a/data/ThIWnYsRgcm3lC,4.19.0-ipanema-g8cd6f0a04f0c,i80,1470.36,6.65,8257.901
284,284,11.45,9.72,sysbench 1.1.0,Linux,64,300.0229,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/QGonjVhGLoRqxz,4.19.0-ipanema-g8cd6f0a04f0c,i80,94.87,5.26,6581.0469
285,285,11.04,9.58,sysbench 1.1.0,Linux,64,300.026,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/IA2ftnMeIws25h,4.19.0-ipanema-g8cd6f0a04f0c,i80,84.17,5.33,6680.2046
286,286,22.69,17.31,sysbench 1.1.0,Linux,128,300.0421,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/PmCV61ubsCTIWi,4.19.0-ipanema-g8cd6f0a04f0c,i80,160.24,5.46,7392.2827
287,287,23.1,16.63,sysbench 1.1.0,Linux,128,300.0432,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/qnWH78wJoQrNYk,4.19.0-ipanema-g8cd6f0a04f0c,i80,201.34,5.56,7694.1323
288,288,23.52,16.74,sysbench 1.1.0,Linux,128,300.0453,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/CL6UmlqD8yy5AS,4.19.0-ipanema-g8cd6f0a04f0c,i80,149.64,5.22,7644.3046
289,289,23.1,16.91,sysbench 1.1.0,Linux,128,300.04400000000004,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/82vMRzVGiFwn6g,4.19.0-ipanema-g8cd6f0a04f0c,i80,157.85,5.29,7566.0676
290,290,46.63,32.95,sysbench 1.1.0,Linux,256,300.1041,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/w02szpaS0VJZUs,4.19.0-ipanema-g8cd6f0a04f0c,i80,1145.42,8.6,7764.8776
291,291,11.87,10.04,sysbench 1.1.0,Linux,64,300.0239,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/arcwQOdanSN4j5,4.19.0-ipanema-g8cd6f0a04f0c,i80,82.14,5.25,6373.5879
292,292,49.21,33.07,sysbench 1.1.0,Linux,256,300.1051,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/R8Sh2SPNy8twFC,4.19.0-ipanema-g8cd6f0a04f0c,i80,1127.18,6.89,7736.6837
293,293,48.34,34.04,sysbench 1.1.0,Linux,256,300.1032,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/usUDDtQakluRBZ,4.19.0-ipanema-g8cd6f0a04f0c,i80,1122.66,6.81,7517.5194
294,294,50.11,33.79,sysbench 1.1.0,Linux,256,300.1085,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/vORLCUo9DVdOUg,4.19.0-ipanema-g8cd6f0a04f0c,i80,1149.77,7.48,7572.9777
295,295,7.56,6.83,sysbench 1.1.0,Linux,32,300.0149,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/Xqlf8qclC8JNA1,4.19.0-ipanema-g8cd6f0a04f0c,i80,68.7,5.03,4680.4276
296,296,47.47,33.2,sysbench 1.1.0,Linux,256,300.1121,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/EfniOwpuSNvrWw,4.19.0-ipanema-g8cd6f0a04f0c,i80,1139.81,7.26,7707.8705
297,297,23.1,16.66,sysbench 1.1.0,Linux,128,300.0441,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/nM4m3PFT2cKaQH,4.19.0-ipanema-g8cd6f0a04f0c,i80,143.67,5.55,7681.4719
298,298,68.05,50.06,sysbench 1.1.0,Linux,400,300.1795,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/5dhuGaExvHXJZZ,4.19.0-ipanema-g8cd6f0a04f0c,i80,1574.98,6.4,7985.573
299,299,46.63,33.12,sysbench 1.1.0,Linux,256,300.0955,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/fVPB0HkwROhLYf,4.19.0-ipanema-g8cd6f0a04f0c,i80,1147.88,6.92,7727.1458
300,300,7.43,6.8,sysbench 1.1.0,Linux,32,300.0143,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/4wHQdeuK76UBOA,4.19.0-ipanema-g8cd6f0a04f0c,i80,67.96,5.13,4705.1064
301,301,47.47,33.52,sysbench 1.1.0,Linux,256,300.1029,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/KV03KdfbymcQW9,4.19.0-ipanema-g8cd6f0a04f0c,i80,1154.53,7.52,7633.3628
302,302,7.43,6.86,sysbench 1.1.0,Linux,32,300.0134,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/f93B6G3pWUDEbI,4.19.0-ipanema-g8cd6f0a04f0c,i80,68.07,5.12,4660.269
303,303,71.83,51.71,sysbench 1.1.0,Linux,400,300.1499,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/VrxxpZvBuqTLWo,4.19.0-ipanema-g8cd6f0a04f0c,i80,1843.97,7.23,7731.1582
304,304,7.56,6.92,sysbench 1.1.0,Linux,32,300.0122,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/KEDdyi6Xx5livB,4.19.0-ipanema-g8cd6f0a04f0c,i80,75.85,5.11,4621.6655
305,305,68.05,50.44,sysbench 1.1.0,Linux,400,300.152,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/J8F0ZZw3cQzdq7,4.19.0-ipanema-g8cd6f0a04f0c,i80,1898.59,6.57,7926.6038
306,306,71.83,51.08,sysbench 1.1.0,Linux,400,300.1607,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/MulDEAxAfWFUph,4.19.0-ipanema-g8cd6f0a04f0c,i80,1802.44,6.83,7826.4549
307,307,23.1,17.28,sysbench 1.1.0,Linux,128,300.0438,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/HIPkIxhAWEBJKG,4.19.0-ipanema-g8cd6f0a04f0c,i80,130.69,5.5,7403.4987
308,308,12.08,10.21,sysbench 1.1.0,Linux,64,300.0249,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/gzeWTeVZl1BjoS,4.19.0-ipanema-g8cd6f0a04f0c,i80,77.67,5.3,6268.6025
309,309,47.47,32.24,sysbench 1.1.0,Linux,256,300.0992,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/5DUMPFzyYE06Bj,4.19.0-ipanema-g8cd6f0a04f0c,i80,1133.24,7.83,7936.5664
310,310,11.87,9.99,sysbench 1.1.0,Linux,64,300.025,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/nbN2Sgf44XQwn5,4.19.0-ipanema-g8cd6f0a04f0c,i80,78.54,5.34,6401.8706
311,311,23.52,16.73,sysbench 1.1.0,Linux,128,300.0457,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/luAbdvuAg9vu09,4.19.0-ipanema-g8cd6f0a04f0c,i80,164.1,5.68,7648.722
312,312,73.13,52.63,sysbench 1.1.0,Linux,400,300.1667,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/VPQX2twL9ZQsiI,4.19.0-ipanema-g8cd6f0a04f0c,i80,1802.19,6.49,7595.8002
313,313,22.69,17.11,sysbench 1.1.0,Linux,128,300.0423,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/kqWbPFuECH9D1S,4.19.0-ipanema-g8cd6f0a04f0c,i80,151.05,5.43,7477.7951
314,314,23.1,17.14,sysbench 1.1.0,Linux,128,300.0421,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/ze5ubWrGBrcdvR,4.19.0-ipanema-g8cd6f0a04f0c,i80,147.27,5.61,7463.9361
315,315,23.95,17.23,sysbench 1.1.0,Linux,128,300.04400000000004,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/8yRSFW5Y4nQ9kx,4.19.0-ipanema-g8cd6f0a04f0c,i80,143.54,5.67,7425.5133
316,316,7.56,6.84,sysbench 1.1.0,Linux,32,300.0124,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/6Zf1kaOk0QPwBF,4.19.0-ipanema-g8cd6f0a04f0c,i80,67.9,5.12,4673.5632
317,317,68.05,50.46,sysbench 1.1.0,Linux,400,300.1513,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/vl2fEfJC5w41n0,4.19.0-ipanema-g8cd6f0a04f0c,i80,1678.65,6.24,7923.2762
318,318,23.1,16.82,sysbench 1.1.0,Linux,128,300.048,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/0AnMCc6WjYlwjE,4.19.0-ipanema-g8cd6f0a04f0c,i80,132.78,5.45,7605.8136
319,319,22.69,17.33,sysbench 1.1.0,Linux,128,300.0445,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/xhks1spnwWDS2C,4.19.0-ipanema-g8cd6f0a04f0c,i80,133.05,5.57,7383.7353
320,320,12.52,10.51,sysbench 1.1.0,Linux,64,300.025,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/tkqH0aYVhQyQSs,4.19.0-ipanema-g8cd6f0a04f0c,i80,102.14,5.09,6090.0653
321,321,22.69,16.92,sysbench 1.1.0,Linux,128,300.0443,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/4xj2AviC4EYiaW,4.19.0-ipanema-g8cd6f0a04f0c,i80,140.78,5.64,7561.9897
322,322,44.98,31.71,sysbench 1.1.0,Linux,256,300.0998,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/zaUrtvros5o1Qw,4.19.0-ipanema-g8cd6f0a04f0c,i80,1160.23,8.67,8069.3289
323,323,12.3,10.34,sysbench 1.1.0,Linux,64,300.0254,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/i8177KiZJcdjI3,4.19.0-ipanema-g8cd6f0a04f0c,i80,80.27,5.36,6188.0461
324,324,49.21,33.56,sysbench 1.1.0,Linux,256,300.1053,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/BnGA81AUFlFWvE,4.19.0-ipanema-g8cd6f0a04f0c,i80,1169.06,7.92,7624.1816
325,325,12.52,10.48,sysbench 1.1.0,Linux,64,300.025,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/dGOooXpHHyA4ot,4.19.0-ipanema-g8cd6f0a04f0c,i80,77.9,5.16,6105.1039
326,326,49.21,33.36,sysbench 1.1.0,Linux,256,300.106,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/408m8QRJyHHwdb,4.19.0-ipanema-g8cd6f0a04f0c,i80,1142.66,6.84,7669.7179
327,327,7.43,6.84,sysbench 1.1.0,Linux,32,300.0115,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/htwSH8pLQZZedS,4.19.0-ipanema-g8cd6f0a04f0c,i80,69.72,5.16,4678.9744
328,328,7.43,6.83,sysbench 1.1.0,Linux,32,300.0129,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/frOJlVC2M3sN4L,4.19.0-ipanema-g8cd6f0a04f0c,i80,75.76,5.02,4684.255
329,329,48.34,32.77,sysbench 1.1.0,Linux,256,300.0935,mongo v4.1.8,Linux,/home/dc/storage/i80/mongo/r4.1.8/dd5741cfc1f16af6e96bf1394e144bbc/data/6yzkEWRxqU7ih9,4.19.0-ipanema-g8cd6f0a04f0c,i80,1138.4,8.56,7808.1299
